#location_org;location_dest;commodity_name;interval_lowerbound;interval_upperbound
Supplier_133;Plant_2;Article_10108;9000;9000
Supplier_133;Plant_2;Article_2132;30000;30000
Supplier_133;Plant_2;Article_8099;18000;18000
Supplier_133;Plant_2;Article_8629;30000;30000
Supplier_133;Plant_3;Article_2121;15000;15000
Supplier_133;Plant_3;Article_2350;15000;15000
Supplier_133;Plant_3;Article_2928;30000;30000
Supplier_133;Plant_4;Article_2954;14000;14000
Supplier_133;Plant_4;Article_7026;30000;30000
Supplier_133;Plant_4;Article_7524;30000;30000
Supplier_134;Plant_20;Article_6665;840;840
Supplier_134;Plant_20;Article_6996;56;56
Supplier_134;Plant_20;Article_7015;56;56
Supplier_135;Plant_15;Article_3888;240;322,5
Supplier_135;Plant_15;Article_3903;80;240
Supplier_135;Plant_15;Article_3910;240;300
Supplier_135;Plant_15;Article_4212;330;360
Supplier_135;Plant_15;Article_4217;300;360
Supplier_135;Plant_15;Article_4250;1020;1120
Supplier_135;Plant_18;Article_2906;480;480
Supplier_135;Plant_18;Article_2911;480;480
Supplier_136;Plant_15;Article_9197;2400;2400
Supplier_137;Plant_15;Article_3771;108;186
Supplier_137;Plant_15;Article_3777;120;186
Supplier_137;Plant_15;Article_6642;24;24
Supplier_137;Plant_15;Article_6646;24;24
Supplier_137;Plant_15;Article_6648;24;24
Supplier_137;Plant_15;Article_6652;24;24
Supplier_137;Plant_15;Article_6654;24;42
Supplier_137;Plant_15;Article_6656;52;52
Supplier_137;Plant_15;Article_6658;52;52
Supplier_137;Plant_15;Article_6674;144;168
Supplier_137;Plant_15;Article_6682;24;24
Supplier_137;Plant_15;Article_6686;144;168
Supplier_137;Plant_15;Article_6688;40;80
Supplier_137;Plant_15;Article_6693;20;20
Supplier_137;Plant_15;Article_6701;40;60
Supplier_137;Plant_15;Article_6707;20;20
Supplier_137;Plant_15;Article_6711;20;20
Supplier_137;Plant_15;Article_6720;20;20
Supplier_137;Plant_15;Article_8007;20;40
Supplier_137;Plant_15;Article_8011;20;40
Supplier_137;Plant_15;Article_8430;24;24
Supplier_138;Plant_15;Article_1547;24000;24000
Supplier_138;Plant_15;Article_4109;4000;4000
Supplier_138;Plant_15;Article_6946;2000;2000
Supplier_138;Plant_4;Article_9008;30000;30000
Supplier_139;Plant_19;Article_403;1000;1000
Supplier_14;Plant_3;Article_1544;150;150
Supplier_14;Plant_5;Article_10165;5495;5740
Supplier_14;Plant_5;Article_1560;11875;12750
Supplier_14;Plant_5;Article_1630;4906;5148
Supplier_14;Plant_5;Article_3438;5500;5500
Supplier_14;Plant_5;Article_3463;5000;6000
Supplier_14;Plant_5;Article_6721;4906;5148
Supplier_14;Plant_5;Article_7853;829;2046
Supplier_140;Plant_4;Article_7969;1400;1400
Supplier_141;Plant_15;Article_9440;10000;10000
Supplier_142;Plant_15;Article_3775;60000;60000
Supplier_142;Plant_15;Article_3844;32000;32000
Supplier_142;Plant_15;Article_4054;60000;60000
Supplier_143;Plant_10;Article_4757;120;120
Supplier_144;Plant_18;Article_1523;2500;2500
Supplier_144;Plant_18;Article_1620;4000;4000
Supplier_144;Plant_18;Article_7684;4000;4000
Supplier_144;Plant_18;Article_7686;6000;6000
Supplier_144;Plant_18;Article_8475;800;800
Supplier_144;Plant_18;Article_8490;5000;5000
Supplier_144;Plant_18;Article_8504;3000;3000
Supplier_144;Plant_18;Article_8506;13000;13000
Supplier_144;Plant_18;Article_8513;11409;11409
Supplier_144;Plant_18;Article_8721;1,00E+05;1,00E+05
Supplier_145;Plant_15;Article_7157;936;936
Supplier_145;Plant_15;Article_7159;1080;1080
Supplier_145;Plant_15;Article_7163;1008;1008
Supplier_145;Plant_15;Article_7169;792;792
Supplier_146;Plant_2;Article_8822;40000;40000
Supplier_147;Plant_10;Article_4851;6800;6800
Supplier_148;Plant_2;Article_10109;10000;10000
Supplier_148;Plant_3;Article_2254;125000;125000
Supplier_149;Plant_15;Article_1555;1944;1944
Supplier_15;Plant_8;Article_10088;200;200
Supplier_15;Plant_8;Article_7101;2;2
Supplier_15;Plant_8;Article_7131;240;240
Supplier_15;Plant_8;Article_7142;225;225
Supplier_15;Plant_8;Article_9704;400;400
Supplier_15;Plant_8;Article_9724;1982;1982
Supplier_15;Plant_8;Article_9739;1974;1974
Supplier_150;Plant_15;Article_1540;500;500
Supplier_151;Plant_15;Article_105;168;168
Supplier_151;Plant_15;Article_1095;24;108
Supplier_151;Plant_15;Article_1150;28;28
Supplier_151;Plant_15;Article_1345;1020;1020
Supplier_151;Plant_15;Article_2116;280;280
Supplier_151;Plant_15;Article_2125;220;220
Supplier_151;Plant_15;Article_2130;220;220
Supplier_151;Plant_15;Article_2138;3750;3750
Supplier_151;Plant_15;Article_2182;56;168
Supplier_151;Plant_15;Article_2189;56;112
Supplier_151;Plant_15;Article_2194;56;168
Supplier_151;Plant_15;Article_2197;56;112
Supplier_151;Plant_15;Article_2204;224;280
Supplier_151;Plant_15;Article_2206;12;36
Supplier_151;Plant_15;Article_2212;636;831
Supplier_151;Plant_15;Article_2219;804;942
Supplier_151;Plant_15;Article_2224;27;60
Supplier_151;Plant_15;Article_2768;312;480
Supplier_151;Plant_15;Article_2773;456;608
Supplier_151;Plant_15;Article_2784;48;48
Supplier_151;Plant_15;Article_2964;3000;3000
Supplier_151;Plant_15;Article_2978;3000;3000
Supplier_151;Plant_15;Article_2988;3000;3000
Supplier_151;Plant_15;Article_3009;2000;2000
Supplier_151;Plant_15;Article_3018;2000;2000
Supplier_151;Plant_15;Article_3034;2250;2250
Supplier_151;Plant_15;Article_3067;2250;2250
Supplier_151;Plant_15;Article_3571;63;63
Supplier_151;Plant_15;Article_3579;440;600
Supplier_151;Plant_15;Article_3582;315;504
Supplier_151;Plant_15;Article_3590;78,75;126
Supplier_151;Plant_15;Article_3597;63;126
Supplier_151;Plant_15;Article_3639;360;480
Supplier_151;Plant_15;Article_3662;320;960
Supplier_151;Plant_15;Article_3671;80;128
Supplier_151;Plant_15;Article_3679;48;64
Supplier_151;Plant_15;Article_3684;256;960
Supplier_151;Plant_15;Article_3691;32;32
Supplier_151;Plant_15;Article_3698;4000;4000
Supplier_151;Plant_15;Article_3715;800;800
Supplier_151;Plant_15;Article_3718;4000;4000
Supplier_151;Plant_15;Article_3723;800;800
Supplier_151;Plant_15;Article_3727;4000;4000
Supplier_151;Plant_15;Article_3730;108;108
Supplier_151;Plant_15;Article_3733;800;800
Supplier_151;Plant_15;Article_3739;800;800
Supplier_151;Plant_15;Article_3742;112;112
Supplier_151;Plant_15;Article_3743;800;800
Supplier_151;Plant_15;Article_3750;800;800
Supplier_151;Plant_15;Article_3760;800;800
Supplier_151;Plant_15;Article_3762;4000;4000
Supplier_151;Plant_15;Article_3779;800;800
Supplier_151;Plant_15;Article_3803;800;800
Supplier_151;Plant_15;Article_3812;800;800
Supplier_151;Plant_15;Article_3861;2000;2000
Supplier_151;Plant_15;Article_3862;192;384
Supplier_151;Plant_15;Article_3869;192;384
Supplier_151;Plant_15;Article_4005;6000;6000
Supplier_151;Plant_15;Article_4202;12;12
Supplier_151;Plant_15;Article_4207;12;48
Supplier_151;Plant_15;Article_4237;112;112
Supplier_151;Plant_15;Article_4255;252;504
Supplier_151;Plant_15;Article_4262;450;537,5
Supplier_151;Plant_15;Article_4274;450;537,5
Supplier_151;Plant_15;Article_4276;50;100
Supplier_151;Plant_15;Article_4279;50;50
Supplier_151;Plant_15;Article_4284;50;50
Supplier_151;Plant_15;Article_4292;50;150
Supplier_151;Plant_15;Article_4350;252;504
Supplier_151;Plant_15;Article_4356;1150;1150
Supplier_151;Plant_15;Article_4409;96;160
Supplier_151;Plant_15;Article_4420;960;960
Supplier_151;Plant_15;Article_4452;48;96
Supplier_151;Plant_15;Article_4456;28;28
Supplier_151;Plant_15;Article_4463;28;28
Supplier_151;Plant_15;Article_4465;12;12
Supplier_151;Plant_15;Article_4472;140;420
Supplier_151;Plant_15;Article_4474;24;96
Supplier_151;Plant_15;Article_4539;90;198
Supplier_151;Plant_15;Article_4546;12;60
Supplier_151;Plant_15;Article_4573;1780;3560
Supplier_151;Plant_15;Article_4593;2500;2500
Supplier_151;Plant_15;Article_4604;2000;3000
Supplier_151;Plant_15;Article_4609;1780;1780
Supplier_151;Plant_15;Article_4824;3150;6300
Supplier_151;Plant_15;Article_4839;80;80
Supplier_151;Plant_15;Article_4847;8;160
Supplier_151;Plant_15;Article_4859;80;80
Supplier_151;Plant_15;Article_4894;392;490
Supplier_151;Plant_15;Article_4900;416;552
Supplier_151;Plant_15;Article_5000;840;1980
Supplier_151;Plant_15;Article_5006;120;120
Supplier_151;Plant_15;Article_5012;120;120
Supplier_151;Plant_15;Article_5024;1320;1760
Supplier_151;Plant_15;Article_5150;525;525
Supplier_151;Plant_15;Article_5154;175;175
Supplier_151;Plant_15;Article_5155;175;175
Supplier_151;Plant_15;Article_5364;144;288
Supplier_151;Plant_15;Article_5370;72;72
Supplier_151;Plant_15;Article_5375;144;432
Supplier_151;Plant_15;Article_5380;72;72
Supplier_151;Plant_15;Article_5391;72;72
Supplier_151;Plant_15;Article_5413;144;432
Supplier_151;Plant_15;Article_5440;168;168
Supplier_151;Plant_15;Article_5443;380;950
Supplier_151;Plant_15;Article_5452;650;650
Supplier_151;Plant_15;Article_5458;336;504
Supplier_151;Plant_15;Article_5466;110;110
Supplier_151;Plant_15;Article_5473;110;110
Supplier_151;Plant_15;Article_5475;650;650
Supplier_151;Plant_15;Article_5489;600;600
Supplier_151;Plant_15;Article_5498;1200;1200
Supplier_151;Plant_15;Article_5508;72;72
Supplier_151;Plant_15;Article_5514;72;144
Supplier_151;Plant_15;Article_5522;72;72
Supplier_151;Plant_15;Article_5527;216;288
Supplier_151;Plant_15;Article_5535;72;144
Supplier_151;Plant_15;Article_5554;216;288
Supplier_151;Plant_15;Article_5578;72;72
Supplier_151;Plant_15;Article_5586;72;72
Supplier_151;Plant_15;Article_5593;288;432
Supplier_151;Plant_15;Article_5601;72;72
Supplier_151;Plant_15;Article_5613;72;72
Supplier_151;Plant_15;Article_5620;100;200
Supplier_151;Plant_15;Article_5627;100;100
Supplier_151;Plant_15;Article_5631;1500;1500
Supplier_151;Plant_15;Article_5637;100;200
Supplier_151;Plant_15;Article_5649;160;640
Supplier_151;Plant_15;Article_5655;80;160
Supplier_151;Plant_15;Article_5667;1500;1500
Supplier_151;Plant_15;Article_5725;162;162
Supplier_151;Plant_15;Article_5735;1053;1579,5
Supplier_151;Plant_15;Article_5738;550;1100
Supplier_151;Plant_15;Article_5744;162;162
Supplier_151;Plant_15;Article_5751;1020;1020
Supplier_151;Plant_15;Article_5758;1275;2040
Supplier_151;Plant_15;Article_5766;1250;2500
Supplier_151;Plant_15;Article_5774;1250;1250
Supplier_151;Plant_15;Article_5778;40;40
Supplier_151;Plant_15;Article_5782;200;600
Supplier_151;Plant_15;Article_5791;1320;1760
Supplier_151;Plant_15;Article_5800;200;550
Supplier_151;Plant_15;Article_5801;100;100
Supplier_151;Plant_15;Article_5810;100;200
Supplier_151;Plant_15;Article_5826;40;40
Supplier_151;Plant_15;Article_5925;80;160
Supplier_151;Plant_15;Article_5932;80;80
Supplier_151;Plant_15;Article_5939;160;320
Supplier_151;Plant_15;Article_5946;450;450
Supplier_151;Plant_15;Article_5951;450;450
Supplier_151;Plant_15;Article_5953;80;80
Supplier_151;Plant_15;Article_5958;160;240
Supplier_151;Plant_15;Article_5964;80;80
Supplier_151;Plant_15;Article_5969;80;80
Supplier_151;Plant_15;Article_5976;1912,5;2587,5
Supplier_151;Plant_15;Article_5978;450;450
Supplier_151;Plant_15;Article_6002;450;450
Supplier_151;Plant_15;Article_6018;450;450
Supplier_151;Plant_15;Article_6024;450;450
Supplier_151;Plant_15;Article_6072;600;600
Supplier_151;Plant_15;Article_6079;600;600
Supplier_151;Plant_15;Article_6084;1200;1200
Supplier_151;Plant_15;Article_6088;600;600
Supplier_151;Plant_15;Article_6092;600;600
Supplier_151;Plant_15;Article_6099;600;600
Supplier_151;Plant_15;Article_6321;280;280
Supplier_151;Plant_15;Article_6324;280;385
Supplier_151;Plant_15;Article_6330;252;252
Supplier_151;Plant_15;Article_6337;252;252
Supplier_151;Plant_15;Article_6488;2000;2000
Supplier_151;Plant_15;Article_6493;105;135
Supplier_151;Plant_15;Article_6494;192,5;330
Supplier_151;Plant_15;Article_6524;32;96
Supplier_151;Plant_15;Article_6527;32;64
Supplier_151;Plant_15;Article_6531;32;32
Supplier_151;Plant_15;Article_6534;480;480
Supplier_151;Plant_15;Article_6540;64;64
Supplier_151;Plant_15;Article_6545;480;480
Supplier_151;Plant_15;Article_6549;32;32
Supplier_151;Plant_15;Article_6550;32;32
Supplier_151;Plant_15;Article_6554;110;110
Supplier_151;Plant_15;Article_6558;572;572
Supplier_151;Plant_15;Article_6572;480;480
Supplier_151;Plant_15;Article_6577;900;900
Supplier_151;Plant_15;Article_6578;100;100
Supplier_151;Plant_15;Article_6582;1300;1300
Supplier_151;Plant_15;Article_6672;270;442,5
Supplier_151;Plant_15;Article_6807;1250;1250
Supplier_151;Plant_15;Article_6865;32;32
Supplier_151;Plant_15;Article_6898;336;384
Supplier_151;Plant_15;Article_6907;48;48
Supplier_151;Plant_15;Article_6911;48;96
Supplier_151;Plant_15;Article_6952;576;1440
Supplier_151;Plant_15;Article_6957;72;128
Supplier_151;Plant_15;Article_6970;96;96
Supplier_151;Plant_15;Article_6972;96;192
Supplier_151;Plant_15;Article_6975;96;192
Supplier_151;Plant_15;Article_6977;576;768
Supplier_151;Plant_15;Article_6980;280;280
Supplier_151;Plant_15;Article_6984;96;96
Supplier_151;Plant_15;Article_6987;96;288
Supplier_151;Plant_15;Article_6989;144;192
Supplier_151;Plant_15;Article_6990;2424;3168
Supplier_151;Plant_15;Article_7004;280;280
Supplier_151;Plant_15;Article_7021;175;175
Supplier_151;Plant_15;Article_7025;175;175
Supplier_151;Plant_15;Article_7027;175;175
Supplier_151;Plant_15;Article_7032;175;175
Supplier_151;Plant_15;Article_7036;32;288
Supplier_151;Plant_15;Article_7037;960;960
Supplier_151;Plant_15;Article_7041;32;64
Supplier_151;Plant_15;Article_7046;175;175
Supplier_151;Plant_15;Article_7048;175;175
Supplier_151;Plant_15;Article_7052;32;32
Supplier_151;Plant_15;Article_7057;960;1440
Supplier_151;Plant_15;Article_7062;960;1440
Supplier_151;Plant_15;Article_7066;32;384
Supplier_151;Plant_15;Article_7070;32;32
Supplier_151;Plant_15;Article_7074;32;32
Supplier_151;Plant_15;Article_7076;32;32
Supplier_151;Plant_15;Article_7079;32;64
Supplier_151;Plant_15;Article_7081;960;960
Supplier_151;Plant_15;Article_7082;1350;2250
Supplier_151;Plant_15;Article_7088;450;450
Supplier_151;Plant_15;Article_7096;1350;1800
Supplier_151;Plant_15;Article_7100;450;450
Supplier_151;Plant_15;Article_7102;450;450
Supplier_151;Plant_15;Article_7111;72;72
Supplier_151;Plant_15;Article_7114;72;144
Supplier_151;Plant_15;Article_7115;72;72
Supplier_151;Plant_15;Article_7127;72;144
Supplier_151;Plant_15;Article_7156;1800;1800
Supplier_151;Plant_15;Article_7164;450;450
Supplier_151;Plant_15;Article_7167;450;450
Supplier_151;Plant_15;Article_7173;1800;1800
Supplier_151;Plant_15;Article_7178;450;450
Supplier_151;Plant_15;Article_7182;450;450
Supplier_151;Plant_15;Article_7188;600;600
Supplier_151;Plant_15;Article_7190;10;10
Supplier_151;Plant_15;Article_7195;600;600
Supplier_151;Plant_15;Article_7513;1110;1236
Supplier_151;Plant_15;Article_7874;3277,5;3757,5
Supplier_151;Plant_15;Article_7883;32;32
Supplier_151;Plant_15;Article_7888;256;256
Supplier_151;Plant_15;Article_8136;108;324
Supplier_151;Plant_15;Article_8139;108;108
Supplier_151;Plant_15;Article_8145;108;324
Supplier_151;Plant_15;Article_8155;196;280
Supplier_151;Plant_15;Article_8165;70;112
Supplier_151;Plant_15;Article_8170;136,5;280
Supplier_151;Plant_15;Article_8217;64;64
Supplier_151;Plant_15;Article_8269;475;570
Supplier_151;Plant_15;Article_8272;80;80
Supplier_151;Plant_15;Article_8276;190;190
Supplier_151;Plant_15;Article_8299;80;80
Supplier_151;Plant_15;Article_8302;80;80
Supplier_151;Plant_15;Article_8306;80;80
Supplier_151;Plant_15;Article_8308;80;80
Supplier_151;Plant_15;Article_8309;80;80
Supplier_151;Plant_15;Article_8312;80;80
Supplier_151;Plant_15;Article_8314;80;80
Supplier_151;Plant_15;Article_8317;96;128
Supplier_151;Plant_15;Article_8319;100;200
Supplier_151;Plant_15;Article_8320;96;128
Supplier_151;Plant_15;Article_9599;150;240
Supplier_151;Plant_15;Article_973;24;108
Supplier_151;Plant_15;Article_9979;162;162
Supplier_151;Plant_4;Article_1005;110;110
Supplier_151;Plant_4;Article_1014;14;17
Supplier_151;Plant_4;Article_1020;11;130
Supplier_151;Plant_4;Article_1029;29;130
Supplier_151;Plant_4;Article_1068;28;28
Supplier_151;Plant_4;Article_1089;252;308
Supplier_151;Plant_4;Article_1094;392;448
Supplier_151;Plant_4;Article_1101;28;28
Supplier_151;Plant_4;Article_1111;224;308
Supplier_151;Plant_4;Article_1119;420;448
Supplier_151;Plant_4;Article_1123;4,5;6
Supplier_151;Plant_4;Article_1130;1;34
Supplier_151;Plant_4;Article_114;1340;1760
Supplier_151;Plant_4;Article_118;160;160
Supplier_151;Plant_4;Article_126;80;160
Supplier_151;Plant_4;Article_1337;180;240
Supplier_151;Plant_4;Article_1344;80;80
Supplier_151;Plant_4;Article_1367;224;224
Supplier_151;Plant_4;Article_1372;1320;1700
Supplier_151;Plant_4;Article_1381;160;220
Supplier_151;Plant_4;Article_1406;80;80
Supplier_151;Plant_4;Article_1416;80;160
Supplier_151;Plant_4;Article_1421;80;80
Supplier_151;Plant_4;Article_1482;224;224
Supplier_151;Plant_4;Article_1486;224;224
Supplier_151;Plant_4;Article_156;80;80
Supplier_151;Plant_4;Article_169;160;160
Supplier_151;Plant_4;Article_2255;36;36
Supplier_151;Plant_4;Article_2263;36;36
Supplier_151;Plant_4;Article_2270;36;36
Supplier_151;Plant_4;Article_2277;36;36
Supplier_151;Plant_4;Article_2281;36;36
Supplier_151;Plant_4;Article_2287;72;108
Supplier_151;Plant_4;Article_2293;36;36
Supplier_151;Plant_4;Article_2302;360;414
Supplier_151;Plant_4;Article_2305;600;600
Supplier_151;Plant_4;Article_2312;600;600
Supplier_151;Plant_4;Article_281;56;56
Supplier_151;Plant_4;Article_287;56;56
Supplier_151;Plant_4;Article_2926;36;36
Supplier_151;Plant_4;Article_342;56;112
Supplier_151;Plant_4;Article_355;56;56
Supplier_151;Plant_4;Article_366;56;56
Supplier_151;Plant_4;Article_371;56;56
Supplier_151;Plant_4;Article_376;110;110
Supplier_151;Plant_4;Article_383;130;130
Supplier_151;Plant_4;Article_384;130;130
Supplier_151;Plant_4;Article_392;160;200
Supplier_151;Plant_4;Article_405;40;40
Supplier_151;Plant_4;Article_412;40;80
Supplier_151;Plant_4;Article_419;160;200
Supplier_151;Plant_4;Article_427;40;40
Supplier_151;Plant_4;Article_435;40;40
Supplier_151;Plant_4;Article_451;40;40
Supplier_151;Plant_4;Article_46;280;280
Supplier_151;Plant_4;Article_4713;56;56
Supplier_151;Plant_4;Article_518;130;130
Supplier_151;Plant_4;Article_5186;36;36
Supplier_151;Plant_4;Article_524;130;130
Supplier_151;Plant_4;Article_528;130;130
Supplier_151;Plant_4;Article_541;130;130
Supplier_151;Plant_4;Article_547;130;130
Supplier_151;Plant_4;Article_559;130;130
Supplier_151;Plant_4;Article_5621;80;80
Supplier_151;Plant_4;Article_565;130;130
Supplier_151;Plant_4;Article_5665;80;80
Supplier_151;Plant_4;Article_5678;50;50
Supplier_151;Plant_4;Article_5686;50;100
Supplier_151;Plant_4;Article_572;130;130
Supplier_151;Plant_4;Article_576;44;380
Supplier_151;Plant_4;Article_5789;80;80
Supplier_151;Plant_4;Article_582;196;380
Supplier_151;Plant_4;Article_589;380;422
Supplier_151;Plant_4;Article_59;280;280
Supplier_151;Plant_4;Article_598;44;380
Supplier_151;Plant_4;Article_603;196;380
Supplier_151;Plant_4;Article_609;380;422
Supplier_151;Plant_4;Article_623;50;50
Supplier_151;Plant_4;Article_628;50;100
Supplier_151;Plant_4;Article_632;150;200
Supplier_151;Plant_4;Article_643;1;1
Supplier_151;Plant_4;Article_6460;100;100
Supplier_151;Plant_4;Article_648;1;32
Supplier_151;Plant_4;Article_655;150;200
Supplier_151;Plant_4;Article_6564;19;80
Supplier_151;Plant_4;Article_6890;3168;5456
Supplier_151;Plant_4;Article_6895;3520;6160
Supplier_151;Plant_4;Article_692;27;54
Supplier_151;Plant_4;Article_700;54;81
Supplier_151;Plant_4;Article_7020;900;900
Supplier_151;Plant_4;Article_707;96;129,75
